VARIABLES = "x", "value"
ZONE T="Boundary Layer Data"
0.9990164 0.0016110425671021873
1.0 0.0008015725885966922
0.9990048 0.0008173014246326479
0.9979793 0.0008309787788529904
0.9969225 0.000843223885966885
0.9958335 0.0008545495643760398
0.9947115 0.000864872204877875
0.9935555 0.000874398090060949
0.9923646 0.000883379556193485
0.9911378 0.0008911588622247677
0.9898742 0.0008983454484599008
0.9885728 0.0009047130922745782
0.9872326 0.0009104403681932698
0.9858526 0.0009159196844574345
0.9844317 0.0009205907327200886
0.982969 0.0009245322100125061
0.9814633 0.000928368615729676
0.9799136 0.0009309943573806202
0.9783188 0.0009333918061612662
0.9766777 0.0009353859137742292
0.9749893 0.0009368684427421316
0.9732524 0.0009376128970666284
0.9714658 0.0009377824030816911
0.9696285 0.0009373653223253564
0.9677391 0.0009364814734994476
0.9657966 0.0009345144197851555
0.9637998 0.0009323065811331991
0.9617475 0.0009291957976685693
0.9596384 0.0009254188729968692
0.9574713 0.0009211343410200462
0.9552451 0.0009160014728104133
0.9529585 0.0009104133951395089
0.9506102 0.000903911816050567
0.9481991 0.0008970568258732673
0.945724 0.0008890674213244663
0.9431835 0.0008804936023363954
0.9405765 0.0008715080608710334
0.9379018 0.0008612120588288644
0.935158 0.0008468667062518897
0.932344 0.0008354504177023581
0.9294586 0.0008236120771793095
0.9265005 0.0008111874313556235
0.9234685 0.0007979272693269937
0.9203615 0.0007839896255978217
0.9171781 0.0007695814647209864
0.9139173 0.0007528421555366533
0.9105778 0.0007372905129971311
0.9071584 0.0007214395319193466
0.903658 0.0007048666567300136
0.9000755 0.0006877204710710981
0.8964096 0.0006705368941443627
0.8926593 0.0006528535981298355
0.8888235 0.0006347575263374519
0.8849011 0.0006163578697795398
0.880891 0.000598181360742673
0.8767921 0.0005794134368682815
0.8726034 0.0005603947978299826
0.8683238 0.0005425537082501865
0.8639524 0.0005235424859929721
0.8594882 0.0005045214950019067
0.8549303 0.00048674747975066204
0.8502778 0.0004677221285660503
0.8455299 0.0004503734059734405
0.8406858 0.0004317758910929503
0.8357447 0.00041327910803143955
0.8307058 0.00039620240164510494
0.8255686 0.0003782003511278557
0.8203324 0.0003615276639232364
0.8149967 0.00034435712869028894
0.809561 0.0003283680532484231
0.804025 0.00031268779456835515
0.7983883 0.00029617184252983943
0.7926508 0.00028117306177179803
0.7868124 0.0002663722498571747
0.7808731 0.00025217434317868136
0.7748329 0.0002369140646255564
0.7686922 0.00022370485249907732
0.7624513 0.00021101384491376807
0.7561107 0.0001992811671366926
0.7496711 0.0001882283896697433
0.7431332 0.0001775159379347092
0.736498 0.0001670961656792165
0.7297667 0.00015931040500588003
0.7229406 0.00015452106355613032
0.7160212 0.0001513044624563374
0.7090101 0.00014815894964379626
0.7019091 0.00014490478372684344
0.6947203 0.0001414898085677382
0.687446 0.00013819675174638762
0.6800884 0.00013500358604788833
0.6726503 0.00013203513552167265
0.6651343 0.00012902774699313744
0.6575435 0.00012611138163944822
0.649881 0.00012334362390997822
0.6421501 0.0001209863375639436
0.6343541 0.00011858319186445847
0.6264968 0.00011633497328418778
0.6185818 0.00011450598110503379
0.6106131 0.00011256001701798643
0.6025945 0.00011082603368253744
0.5945302 0.00010919936067532311
0.5864244 0.00010769422093814074
0.5782812 0.0001062984514680805
0.5701049 0.00010505437826880193
0.5619 0.00010393446495159499
0.5536707 0.00010290053697566442
0.5454215 0.00010200057300433436
0.5371568 0.00010117471677427975
0.5288809 0.00010041648184776803
0.5205984 9.984608878996413e-05
0.5123136 9.927293708519227e-05
0.5040308 9.878635617128592e-05
0.4957543 9.83786145750699e-05
0.4874885 9.797963213218945e-05
0.4792375 9.763935520037414e-05
0.4710055 9.732907422714432e-05
0.4627965 9.705624756692974e-05
0.4546146 9.682592661607587e-05
0.4464636 9.658455671620731e-05
0.4383475 9.635484535115902e-05
0.43027 9.611693480013179e-05
0.4222347 9.587711183165676e-05
0.4142454 9.565120943494875e-05
0.4063054 9.540251271170357e-05
0.3984181 9.514881247340705e-05
0.3905869 9.48813195360116e-05
0.382815 9.457266936407476e-05
0.3751054 9.423089336308595e-05
0.3674611 9.386512548662788e-05
0.3598849 9.347711007983441e-05
0.3523798 9.3051985188481e-05
0.3449482 9.260549817095342e-05
0.3375927 9.211915907760889e-05
0.3303157 9.161988638139949e-05
0.3231195 9.108389270939422e-05
0.3160063 9.051370223318922e-05
0.3089781 8.992207278678236e-05
0.3020368 8.929945805417139e-05
0.2951843 8.864482250390427e-05
0.288422 8.796220489233042e-05
0.2817517 8.73092052148853e-05
0.2751747 8.659059237865769e-05
0.2686922 8.57910932565527e-05
0.2623055 8.498544857355937e-05
0.2560156 8.417875993118178e-05
0.2498233 8.324927191595192e-05
0.2437296 8.237019895232303e-05
0.237735 8.147838642588381e-05
0.2318401 8.05688232228457e-05
0.2260453 7.970787664988781e-05
0.2203511 7.87655559867087e-05
0.2147575 7.774414957177567e-05
0.2092647 7.67737277511339e-05
0.2038728 7.579024620207621e-05
0.1985815 7.483382241953767e-05
0.1933908 7.383589899558911e-05
0.1883004 7.287030153951898e-05
0.1833099 7.185964569688237e-05
0.1784188 7.083552841859963e-05
0.1736267 6.982469763198801e-05
0.1689329 6.881536064745326e-05
0.1643367 6.780548937573496e-05
0.1598374 6.676955960943809e-05
0.1554342 6.582649446716633e-05
0.1511263 6.482428064565025e-05
0.1469126 6.378956185165366e-05
0.1427922 6.280441664529244e-05
0.1387641 6.182662725458637e-05
0.1348272 6.0856981656637205e-05
0.1309804 5.996171205234949e-05
0.1272225 5.900884594018805e-05
0.1235523 5.8063243566697454e-05
0.1199687 5.701699252165601e-05
0.1164702 5.608524645825138e-05
0.1130558 5.516239743943483e-05
0.1097241 5.424873624669328e-05
0.1064737 5.3470226721922345e-05
0.1033033 5.258435327014723e-05
0.1002117 5.164512406765189e-05
0.09719734 5.0782714734603495e-05
0.09425896 4.9934866341207784e-05
0.09139515 4.909579884788972e-05
0.08860453 4.8360653800305945e-05
0.08588572 4.754280911372016e-05
0.08323732 4.673089437981588e-05
0.08065795 4.592672025751516e-05
0.07814623 4.5076608945647555e-05
0.0757008 4.4303825938408255e-05
0.07332028 4.358264433211685e-05
0.07100333 4.282462683231863e-05
0.06874858 4.2075571527478155e-05
0.06655471 4.132672052897665e-05
0.06442035 4.060958560291428e-05
0.06234424 3.989760705647348e-05
0.06032503 3.9183223156666906e-05
0.05836144 3.849966511237776e-05
0.0564522 3.781456049116593e-05
0.05459604 3.7135347298000935e-05
0.05279173 3.646641497905241e-05
0.05103804 3.581219817800917e-05
0.04933375 3.5162559131992496e-05
0.04767769 3.4586743490546476e-05
0.04606868 3.396314892379876e-05
0.04450558 3.335067479934203e-05
0.04298723 3.274727582281422e-05
0.04151253 3.214679608017248e-05
0.04008039 3.1580156460108364e-05
0.03868971 3.101408400304185e-05
0.03733944 3.0447918821339893e-05
0.03602856 2.990499959070932e-05
0.03475602 2.9365933648132152e-05
0.03352084 2.8833525285700245e-05
0.03232203 2.8331299020358045e-05
0.03115861 2.7813699195460745e-05
0.03002967 2.7304896312932784e-05
0.02893429 2.680426256145134e-05
0.02787153 2.6312222447395568e-05
0.02684057 2.5817598729173906e-05
0.02584048 2.535564832082339e-05
0.02487049 2.4878926415485423e-05
0.02392973 2.440576611851587e-05
0.02301743 2.3937013071985048e-05
0.02213281 2.3483940873625164e-05
0.02127508 2.3034743824870743e-05
0.02044353 2.2582681647935245e-05
0.01963742 2.2132691477634446e-05
0.01885604 2.168577495065738e-05
0.0180987 2.1232727173328804e-05
0.01736475 2.0791318264117166e-05
0.0166535 2.0379577687974757e-05
0.01596436 1.994016439811599e-05
0.01529669 1.9496133090970632e-05
0.01464989 1.9057394862279413e-05
0.01402342 1.8619443780443843e-05
0.01341668 1.8211412389804545e-05
0.01282916 1.7777206888982738e-05
0.01226035 1.734700070368684e-05
0.01170969 1.6919157365275397e-05
0.01117671 1.6539770859335787e-05
0.01066093 1.611043767893171e-05
